2017/10/30 18:43:57 Starting Registry Service
2017/10/30 19:08:15 2017-10-30 19:08:15.196463405 +0200 IST Starting Registry Service
2017/10/30 19:08:30 2017-10-30 19:08:30.128436137 +0200 IST Configuration  has 0 valid instances
2017/11/02 00:41:03 2017-11-02 00:41:03.252386104 +0200 IST Authentication successrate is  100
2017/11/02 00:41:03 2017-11-02 00:41:03.252512387 +0200 IST User successrate is  100
2017/11/02 00:41:03 2017-11-02 00:41:03.252842237 +0200 IST User successrate is  100
2017/11/02 00:41:03 2017-11-02 00:41:03.254278069 +0200 IST User successrate is  100
2017/11/02 00:41:03 2017-11-02 00:41:03.254294786 +0200 IST Authentication successrate is  100
2017/11/02 00:41:03 2017-11-02 00:41:03.255284128 +0200 IST Authentication successrate is  100
2017/11/02 00:41:03 2017-11-02 00:41:03.25685038 +0200 IST Authentication successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.053284466 +0200 IST Bot successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.053632395 +0200 IST Bot successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.054604788 +0200 IST Bot successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.054816184 +0200 IST Authentication successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.054823998 +0200 IST Authentication successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.055763172 +0200 IST Authentication successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.055799343 +0200 IST Bot successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.056493383 +0200 IST User successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.057075311 +0200 IST User successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.057661198 +0200 IST Authentication successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.057714405 +0200 IST User successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.057816531 +0200 IST Authentication successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.058193595 +0200 IST Authentication successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.058328956 +0200 IST Bot successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.059948393 +0200 IST Authentication successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.059948885 +0200 IST Authentication successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.060150491 +0200 IST User successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.061788601 +0200 IST User successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.062021105 +0200 IST Authentication successrate is  100
2017/11/02 00:41:50 2017-11-02 00:41:50.062855264 +0200 IST Authentication successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.244280787 +0200 IST Bot successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.245128237 +0200 IST Authentication successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.246181392 +0200 IST User successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.246388349 +0200 IST Bot successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.247343149 +0200 IST Bot successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.247446618 +0200 IST Authentication successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.247537588 +0200 IST Authentication successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.248313745 +0200 IST Authentication successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.248597054 +0200 IST User successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.250057398 +0200 IST Authentication successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.250215411 +0200 IST User successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.250933931 +0200 IST Authentication successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.25268076 +0200 IST Bot successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.253813811 +0200 IST Bot successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.254235483 +0200 IST Authentication successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.25580846 +0200 IST Authentication successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.256501162 +0200 IST User successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.257249496 +0200 IST User successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.257634748 +0200 IST Authentication successrate is  100
2017/11/02 00:42:03 2017-11-02 00:42:03.258027115 +0200 IST Authentication successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.05378968 +0200 IST Bot successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.053832789 +0200 IST Bot successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.055423185 +0200 IST Authentication successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.056052019 +0200 IST Bot successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.056065587 +0200 IST Authentication successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.056444401 +0200 IST Bot successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.056792425 +0200 IST User successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.056895186 +0200 IST User successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.056927502 +0200 IST Authentication successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.057239279 +0200 IST Bot successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.057300604 +0200 IST Authentication successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.057625673 +0200 IST User successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.057908661 +0200 IST Authentication successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.058167496 +0200 IST Authentication successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.058331892 +0200 IST Authentication successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.058881017 +0200 IST User successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.059293835 +0200 IST Authentication successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.05973134 +0200 IST User successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.060469156 +0200 IST Authentication successrate is  100
2017/11/02 00:42:50 2017-11-02 00:42:50.060740279 +0200 IST Authentication successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.243206579 +0200 IST Bot successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.243620891 +0200 IST Bot successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.244448012 +0200 IST Authentication successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.244481096 +0200 IST Authentication successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.245680962 +0200 IST User successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.245912538 +0200 IST User successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.246116828 +0200 IST Bot successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.247036871 +0200 IST Bot successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.247205264 +0200 IST Authentication successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.247053291 +0200 IST Authentication successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.248926564 +0200 IST Authentication successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.250681042 +0200 IST Authentication successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.251535786 +0200 IST User successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.251543198 +0200 IST Bot successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.252346872 +0200 IST User successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.252409095 +0200 IST Authentication successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.25264029 +0200 IST Authentication successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.253619546 +0200 IST Authentication successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.253685021 +0200 IST User successrate is  100
2017/11/02 00:43:03 2017-11-02 00:43:03.254716827 +0200 IST Authentication successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.052757484 +0200 IST Bot successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.053611722 +0200 IST Bot successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.053974581 +0200 IST Authentication successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.055150837 +0200 IST Bot successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.055348239 +0200 IST Bot successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.055413982 +0200 IST Bot successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.055500174 +0200 IST Authentication successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.055905538 +0200 IST User successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.056475206 +0200 IST Authentication successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.056557947 +0200 IST Authentication successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.056968527 +0200 IST Authentication successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.057152348 +0200 IST Authentication successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.057393332 +0200 IST User successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.057513971 +0200 IST User successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.058088135 +0200 IST User successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.058403735 +0200 IST Authentication successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.058598709 +0200 IST Authentication successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.059013173 +0200 IST User successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.059033358 +0200 IST Authentication successrate is  100
2017/11/02 00:43:50 2017-11-02 00:43:50.0605206 +0200 IST Authentication successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.242973736 +0200 IST Bot successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.243962307 +0200 IST Authentication successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.244078741 +0200 IST Bot successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.244993938 +0200 IST Bot successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.245437971 +0200 IST Authentication successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.245742028 +0200 IST User successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.245841387 +0200 IST Bot successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.246271494 +0200 IST Authentication successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.246599208 +0200 IST User successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.247050495 +0200 IST Authentication successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.247177121 +0200 IST Authentication successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.248491208 +0200 IST Authentication successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.248896257 +0200 IST User successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.249008768 +0200 IST User successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.249396433 +0200 IST Bot successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.249842834 +0200 IST Authentication successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.249960394 +0200 IST Authentication successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.250295595 +0200 IST Authentication successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.25108645 +0200 IST User successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.251946994 +0200 IST Authentication successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.279994513 +0200 IST Configuration successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.280735931 +0200 IST Configuration successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.281185769 +0200 IST Configuration successrate is  100
2017/11/02 00:44:03 2017-11-02 00:44:03.2814528 +0200 IST Configuration successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.053202254 +0200 IST Bot successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.054116538 +0200 IST Authentication successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.054244379 +0200 IST Bot successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.054308379 +0200 IST Bot successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.05532323 +0200 IST Authentication successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.055327884 +0200 IST Authentication successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.055359093 +0200 IST User successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.055375096 +0200 IST Bot successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.0557402 +0200 IST Bot successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.056390649 +0200 IST Authentication successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.056446883 +0200 IST Authentication successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.056644474 +0200 IST Authentication successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.05726553 +0200 IST User successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.057393404 +0200 IST User successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.057941489 +0200 IST User successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.058457844 +0200 IST Authentication successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.058643532 +0200 IST User successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.059252568 +0200 IST Authentication successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.059521081 +0200 IST Authentication successrate is  100
2017/11/02 00:44:50 2017-11-02 00:44:50.05981431 +0200 IST Authentication successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.243112445 +0200 IST Bot successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.24353783 +0200 IST Bot successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.244516078 +0200 IST Authentication successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.244776376 +0200 IST Bot successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.244838684 +0200 IST Authentication successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.246840245 +0200 IST User successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.246901163 +0200 IST Authentication successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.247008067 +0200 IST Bot successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.248364204 +0200 IST User successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.248809488 +0200 IST Authentication successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.248958878 +0200 IST Bot successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.249528591 +0200 IST User successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.249970311 +0200 IST User successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.24957576 +0200 IST Authentication successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.250210935 +0200 IST Authentication successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.250774571 +0200 IST Authentication successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.251582425 +0200 IST Authentication successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.252445897 +0200 IST User successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.253590952 +0200 IST Authentication successrate is  100
2017/11/02 00:45:03 2017-11-02 00:45:03.256412078 +0200 IST Authentication successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.248384032 +0200 IST Bot successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.249531573 +0200 IST Authentication successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.250680867 +0200 IST Bot successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.250751641 +0200 IST Bot successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.251837511 +0200 IST User successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.252214825 +0200 IST Bot successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.252389102 +0200 IST Authentication successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.252488629 +0200 IST Authentication successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.253608925 +0200 IST Authentication successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.253605758 +0200 IST User successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.253628724 +0200 IST Bot successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.253651273 +0200 IST User successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.253652503 +0200 IST Authentication successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.255216654 +0200 IST Authentication successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.255282057 +0200 IST Authentication successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.255371893 +0200 IST User successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.255426046 +0200 IST Authentication successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.25759783 +0200 IST User successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.257732411 +0200 IST Authentication successrate is  100
2017/11/02 00:45:50 2017-11-02 00:45:50.259324477 +0200 IST Authentication successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.244503017 +0200 IST Bot successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.245512769 +0200 IST Authentication successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.245676474 +0200 IST Bot successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.246500384 +0200 IST User successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.246698316 +0200 IST Authentication successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.247070275 +0200 IST Bot successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.248132269 +0200 IST Bot successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.248431805 +0200 IST User successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.249053378 +0200 IST Bot successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.249208183 +0200 IST Authentication successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.249321786 +0200 IST Authentication successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.250537274 +0200 IST Authentication successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.250605451 +0200 IST Authentication successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.251223028 +0200 IST Authentication successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.25138322 +0200 IST User successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.252552662 +0200 IST User successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.252561973 +0200 IST User successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.252787934 +0200 IST Authentication successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.253893454 +0200 IST Authentication successrate is  100
2017/11/02 00:46:03 2017-11-02 00:46:03.254898582 +0200 IST Authentication successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.242767786 +0200 IST Bot successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.243037564 +0200 IST Bot successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.244000384 +0200 IST Authentication successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.244257886 +0200 IST Bot successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.244611894 +0200 IST Authentication successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.244810186 +0200 IST Bot successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.24486606 +0200 IST Bot successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.24493248 +0200 IST User successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.245009019 +0200 IST Authentication successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.245346533 +0200 IST User successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.245523623 +0200 IST Authentication successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.245748789 +0200 IST Authentication successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.245783426 +0200 IST Authentication successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.245948318 +0200 IST User successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.246376136 +0200 IST Authentication successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.24713401 +0200 IST Authentication successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.247193377 +0200 IST User successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.247148536 +0200 IST User successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.248085629 +0200 IST Authentication successrate is  100
2017/11/02 00:46:50 2017-11-02 00:46:50.248230482 +0200 IST Authentication successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.242956429 +0200 IST Bot successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.243429265 +0200 IST Bot successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.243923518 +0200 IST Authentication successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.244613547 +0200 IST Authentication successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.244734331 +0200 IST Bot successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.245635979 +0200 IST Authentication successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.245766176 +0200 IST User successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.246524888 +0200 IST User successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.246674552 +0200 IST Authentication successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.247540365 +0200 IST User successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.247914646 +0200 IST Authentication successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.249100774 +0200 IST Authentication successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.249424855 +0200 IST Bot successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.249600422 +0200 IST Bot successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.250580455 +0200 IST Authentication successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.250805819 +0200 IST Authentication successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.251671562 +0200 IST User successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.251780423 +0200 IST User successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.253289555 +0200 IST Authentication successrate is  100
2017/11/02 00:47:03 2017-11-02 00:47:03.253328743 +0200 IST Authentication successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.242408257 +0200 IST Bot successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.242935269 +0200 IST Bot successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.243323617 +0200 IST Authentication successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.244586901 +0200 IST Bot successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.24458878 +0200 IST Bot successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.244772593 +0200 IST Bot successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.244605688 +0200 IST Authentication successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.244986491 +0200 IST User successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.245451799 +0200 IST Authentication successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.245672294 +0200 IST Authentication successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.24571147 +0200 IST Authentication successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.245869393 +0200 IST Authentication successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.245985169 +0200 IST User successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.246339183 +0200 IST User successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.246924323 +0200 IST Authentication successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.247071587 +0200 IST User successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.247074065 +0200 IST User successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.247464724 +0200 IST Authentication successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.24801897 +0200 IST Authentication successrate is  100
2017/11/02 00:47:50 2017-11-02 00:47:50.248124626 +0200 IST Authentication successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.245487339 +0200 IST Bot successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.246429004 +0200 IST Authentication successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.246463446 +0200 IST Bot successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.247611624 +0200 IST Authentication successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.248034203 +0200 IST User successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.248163239 +0200 IST Bot successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.249224538 +0200 IST User successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.249328259 +0200 IST Bot successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.249462906 +0200 IST Authentication successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.249517526 +0200 IST Authentication successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.250292007 +0200 IST Authentication successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.250320753 +0200 IST Authentication successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.250659645 +0200 IST User successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.251039068 +0200 IST Bot successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.251540912 +0200 IST User successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.25215483 +0200 IST Authentication successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.252164822 +0200 IST Authentication successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.252341975 +0200 IST Authentication successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.253017856 +0200 IST User successrate is  100
2017/11/02 00:48:03 2017-11-02 00:48:03.253990292 +0200 IST Authentication successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.245811425 +0200 IST Bot successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.246998852 +0200 IST Bot successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.24699807 +0200 IST Authentication successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.247990783 +0200 IST Authentication successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.247990024 +0200 IST User successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.248927533 +0200 IST Bot successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.249159016 +0200 IST User successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.249434652 +0200 IST Bot successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.249443365 +0200 IST Bot successrate is  100
2017/11/02 00:48:50 2017-11-02 00:48:50.250129531 +0200 IST Authentication successrate is  100
